PID,Time,TrialIndex,Visualisation,PosX,PosY,PosZ,RotY
12,796.8155,20,2,3.858911,2.953795,7.623872,170.5898
12,796.9268,20,2,3.955405,2.953678,7.808628,174.5061
12,797.0381,20,2,3.976262,2.953408,7.850294,175.6287
12,797.1491,20,2,3.980963,2.953334,7.860616,176.7011
12,797.2603,20,2,4.123676,2.952878,7.984894,181.2705
12,797.3714,20,2,4.137925,2.952182,7.994411,184.0011
12,797.4826,20,2,4.134809,2.952364,7.995077,185.4248
12,797.5947,20,2,4.288986,2.953642,8.119064,188.3997
12,797.7053,20,2,4.300744,2.953827,8.137214,190.3641
12,797.8162,20,2,4.305258,2.953117,8.148314,191.2259
12,797.9273,20,2,4.431592,2.952316,8.318015,191.7402
12,798.0386,20,2,4.447015,2.951972,8.335118,191.2199
12,798.1494,20,2,4.470139,2.952043,8.359667,190.5982
12,798.261,20,2,4.625904,2.95254,8.493345,190.5463
12,798.372,20,2,4.623581,2.952915,8.494577,192.0369
12,798.4827,20,2,4.680928,2.953188,8.563088,192.4545
12,798.5938,20,2,4.783455,2.953288,8.645518,192.9864
12,798.7051,20,2,4.78199,2.953062,8.64535,193.3374
12,798.8164,20,2,4.938207,2.952836,8.736725,193.5544
12,798.9273,20,2,5.000562,2.952859,8.769004,194.0713
12,799.0383,20,2,5.008264,2.952615,8.770899,194.2135
12,799.1494,20,2,5.212699,2.952523,8.824604,194.2191
12,799.2605,20,2,5.37666,2.951868,8.716269,194.2901
12,799.3718,20,2,5.40918,2.951706,8.692734,194.2414
12,799.4827,20,2,5.409801,2.951658,8.691694,194.1723
12,799.5939,20,2,5.531578,2.951523,8.713604,194.2687
12,799.7049,20,2,5.741988,2.951293,8.735698,194.2323
12,799.8159,20,2,5.951771,2.951319,8.762302,194.2845
12,799.9268,20,2,6.075263,2.951293,8.817204,194.4695
12,800.0385,20,2,6.075573,2.95129,8.817298,194.562
12,800.1496,20,2,6.075547,2.951402,8.81769,194.4946
12,800.2607,20,2,6.090202,2.951447,8.64782,194.3166
12,800.3719,20,2,6.139297,2.951364,8.52824,194.319
12,800.4828,20,2,6.138804,2.951201,8.528904,194.3374
12,800.594,20,2,6.138409,2.951008,8.529856,194.4269
12,800.7051,20,2,6.052583,2.950681,8.502916,194.4566
12,800.8163,20,2,6.052583,2.950772,8.503826,194.3215
12,800.9279,20,2,6.052224,2.950949,8.504332,194.2324
12,801.0385,20,2,5.984867,2.95076,8.365278,194.2049
12,801.1497,20,2,5.951579,2.950465,8.29298,194.0591
12,801.2607,20,2,5.951226,2.950366,8.29334,193.882
12,801.3718,20,2,5.86399,2.950296,8.294616,193.9078
12,801.4828,20,2,5.86391,2.95029,8.294619,193.9639
12,801.5942,20,2,5.864112,2.950276,8.294853,193.713
12,801.7051,20,2,5.864134,2.950715,8.29509,193.7248
12,801.8157,20,2,5.86433,2.950955,8.295206,193.7747
12,801.9272,20,2,5.864952,2.951076,8.294926,193.705
12,802.0388,20,2,5.865556,2.951234,8.294334,193.6213
12,802.1494,20,2,5.865831,2.950756,8.293352,193.6528
12,802.3714,21,2,-7.647609,2.983634,0.2513132,193.5026
12,802.4828,21,2,-7.646262,2.983576,0.2508192,193.3567
12,802.5937,21,2,-7.644912,2.98362,0.2499418,193.0736
12,802.7047,21,2,-7.644067,2.983513,0.249114,193.0916
12,802.8157,21,2,-7.643214,2.98352,0.2482481,192.8119
12,802.9266,21,2,-7.642079,2.983463,0.2476072,192.3313
12,803.0384,21,2,-7.584472,2.954915,0.3583078,191.8275
12,803.1497,21,2,-7.50017,2.950592,0.552928,191.3707
12,803.2603,21,2,-7.433626,2.950793,0.7529364,190.7085
12,803.3716,21,2,-7.376402,2.95114,0.9576006,190.2899
12,803.4829,21,2,-7.320379,2.951416,1.162899,189.4996
12,803.5939,21,2,-7.232819,2.951688,1.355539,188.5466
12,803.7051,21,2,-7.136138,2.951467,1.543947,188.0671
12,803.8159,21,2,-7.035872,2.95121,1.729593,187.3466
12,803.9272,21,2,-6.958385,2.951175,1.920516,186.3949
12,804.0385,21,2,-6.955085,2.95119,2.083981,184.4938
12,804.1494,21,2,-6.950139,2.951437,2.186162,181.4065
12,804.2606,21,2,-6.970953,2.951724,2.283771,179.1179
12,804.3716,21,2,-6.939708,2.952063,2.483058,178.1831
12,804.4828,21,2,-6.970032,2.95204,2.69118,176.3951
12,804.5937,21,2,-7.043633,2.952363,2.887312,174.0607
12,804.7048,21,2,-7.138515,2.952981,3.074671,171.961
12,804.816,21,2,-7.253078,2.953363,3.250749,169.9264
12,804.9277,21,2,-7.337548,2.954208,3.443147,167.2517
12,805.0388,21,2,-7.384608,2.954899,3.649882,164.5161
12,805.1494,21,2,-7.423404,2.955316,3.857905,160.9127
12,805.2606,21,2,-7.446148,2.954473,4.071413,153.3577
12,805.3719,21,2,-7.463934,2.953697,4.286226,146.5213
12,805.483,21,2,-7.505774,2.953723,4.49577,142.4824
12,805.5939,21,2,-7.607762,2.954956,4.679505,139.633
12,805.7046,21,2,-7.60497,2.956024,4.875523,139.6043
12,805.816,21,2,-7.39993,2.956121,4.919569,139.0958
12,805.9272,21,2,-7.190745,2.956879,4.924553,139.4997
12,806.0385,21,2,-6.988039,2.956547,4.868973,140.5043
12,806.1497,21,2,-6.787953,2.95645,4.808486,141.569
12,806.2608,21,2,-6.590993,2.957451,4.743346,143.3916
12,806.3721,21,2,-6.397113,2.959783,4.671026,145.9409
12,806.4832,21,2,-6.214807,2.958991,4.575201,149.2304
12,806.594,21,2,-6.052572,2.95777,4.444608,152.1182
12,806.705,21,2,-5.894395,2.957746,4.308107,153.7292
12,806.8159,21,2,-5.7318,2.957366,4.178095,155.1283
12,806.9275,21,2,-5.535091,2.957327,4.210584,155.4449
12,807.0384,21,2,-5.332131,2.957079,4.218614,155.7741
12,807.1494,21,2,-5.146529,2.956865,4.120542,155.3688
12,807.2603,21,2,-4.960861,2.95761,4.021241,154.5355
12,807.3719,21,2,-4.785559,2.957357,3.905465,154.0551
12,807.4827,21,2,-4.626581,2.955176,3.768125,152.9331
12,807.5936,21,2,-4.465681,2.955317,3.631688,151.653
12,807.7054,21,2,-4.31012,2.954297,3.488161,151.6768
12,807.816,21,2,-4.162261,2.95297,3.339088,151.4889
12,807.9272,21,2,-4.012489,2.95116,3.190632,151.5522
12,808.0381,21,2,-3.906309,2.950884,3.011443,151.1507
12,808.1492,21,2,-3.854108,2.951721,2.80726,150.7117
12,808.2604,21,2,-3.801747,2.952223,2.602623,150.2738
12,808.3716,21,2,-3.69241,2.95159,2.422279,150.3779
12,808.4829,21,2,-3.558803,2.952139,2.25745,150.7027
12,808.5941,21,2,-3.457056,2.952706,2.073852,151.1699
12,808.7052,21,2,-3.401912,2.953355,1.869014,151.3231
12,808.816,21,2,-3.343145,2.953779,1.66609,150.8806
12,808.9274,21,2,-3.224585,2.95339,1.489046,150.6772
12,809.0383,21,2,-3.092054,2.953139,1.323644,150.7244
12,809.1496,21,2,-2.993488,2.952858,1.137703,150.6227
12,809.2607,21,2,-2.916512,2.953343,0.9420142,150.1989
12,809.3716,21,2,-2.801154,2.953742,0.7672949,149.9667
12,809.4828,21,2,-2.649671,2.953687,0.622201,149.9931
12,809.5936,21,2,-2.495085,2.954204,0.4815874,150.1115
12,809.705,21,2,-2.34036,2.954388,0.3394537,150.4297
12,809.8156,21,2,-2.186932,2.954977,0.1969938,151.0435
12,809.9266,21,2,-2.030433,2.95459,0.05599308,151.721
12,810.0381,21,2,-1.847199,2.953807,-0.04631901,152.3504
12,810.1489,21,2,-1.641849,2.953037,-0.08624458,152.742
12,810.2601,21,2,-1.432735,2.952869,-0.09752369,152.8938
12,810.3703,21,2,-1.230333,2.95324,-0.05182171,153.0688
12,810.4809,21,2,-1.037407,2.95376,0.02864933,153.1927
12,810.592,21,2,-0.857964,2.954053,0.1372471,153.382
12,810.7036,21,2,-0.7212811,2.954435,0.2974949,153.6974
12,810.8154,21,2,-0.6046271,2.954573,0.4739618,154.0455
12,810.9271,21,2,-0.5129876,2.954522,0.6640139,154.3894
12,811.038,21,2,-0.433835,2.953896,0.8582506,154.8594
12,811.1495,21,2,-0.3799491,2.953626,1.06277,155.141
12,811.2603,21,2,-0.3370376,2.953461,1.270178,154.6183
12,811.3714,21,2,-0.2893901,2.95305,1.479221,152.985
12,811.4819,21,2,-0.2805934,2.952957,1.690928,150.3333
12,811.5931,21,2,-0.3267293,2.955133,1.898555,148.4829
12,811.7041,21,2,-0.3142028,2.956364,2.108276,147.0133
12,811.8146,21,2,-0.2232928,2.956666,2.299037,145.8024
12,811.925,21,2,-0.07720804,2.955336,2.452617,144.2222
12,812.0356,21,2,0.1125669,2.954377,2.551264,142.385
12,812.1465,21,2,0.2976847,2.95331,2.659062,139.8445
12,812.2577,21,2,0.3758497,2.953339,2.856107,136.1855
12,812.3691,21,2,0.3642955,2.953737,3.069476,135.079
12,812.4801,21,2,0.3891163,2.953784,3.278341,135.1815
12,812.5912,21,2,0.4807999,2.954674,3.466916,135.3776
12,812.7026,21,2,0.6362412,2.955916,3.605351,136.5231
12,812.8134,21,2,0.7992737,2.956083,3.719789,137.1757
12,812.9247,21,2,0.876672,2.956133,3.869504,138.4392
12,813.0358,21,2,1.041641,2.956768,3.983603,139.4613
12,813.1469,21,2,1.249681,2.958001,3.967455,141.2255
12,813.2578,21,2,1.455754,2.958021,3.930445,142.9344
12,813.3693,21,2,1.628821,2.957496,4.037998,144.5575
12,813.4808,21,2,1.788002,2.956523,4.172696,146.8788
12,813.5922,21,2,1.952746,2.95576,4.298059,149.6957
12,813.704,21,2,2.136876,2.955082,4.22986,153.7962
12,813.8154,21,2,2.149965,2.955359,4.213323,157.0677
12,813.9267,21,2,2.146991,2.955197,4.213296,159.3862
12,814.038,21,2,2.164881,2.955091,4.223082,162.1329
12,814.149,21,2,2.366432,2.95469,4.266913,164.4742
12,814.2602,21,2,2.575943,2.954391,4.281824,165.3403
12,814.3712,21,2,2.784132,2.952518,4.25242,166.0524
12,814.4825,21,2,2.990569,2.951446,4.213263,166.5887
12,814.5936,21,2,3.195065,2.951961,4.164603,166.4971
12,814.7042,21,2,3.397394,2.951836,4.111722,166.5737
12,814.8159,21,2,3.607366,2.952243,4.085182,166.4355
12,814.9271,21,2,3.809514,2.95242,4.029701,166.5296
12,815.038,21,2,3.987011,2.952847,3.915139,166.3513
12,815.149,21,2,4.166628,2.953175,3.804639,165.7754
12,815.2598,21,2,4.37499,2.953393,3.789289,165.2717
12,815.3713,21,2,4.578938,2.954576,3.738646,164.602
12,815.482,21,2,4.762109,2.953782,3.634706,164.9021
12,815.5929,21,2,4.938785,2.953115,3.519292,165.0194
12,815.7041,21,2,5.115029,2.953158,3.402462,165.1045
12,815.8154,21,2,5.291,2.952411,3.283969,165.1464
12,815.9262,21,2,5.465053,2.951834,3.164289,165.443
12,816.0375,21,2,5.636267,2.951488,3.039793,166.0576
12,816.1484,21,2,5.78056,2.950645,2.887283,166.7592
12,816.2596,21,2,5.901301,2.950149,2.714629,167.0993
12,816.3708,21,2,6.003262,2.950092,2.530863,167.657
12,816.4819,21,2,6.048933,2.949814,2.325531,167.6715
12,816.593,21,2,6.083841,2.949308,2.117883,168.0083
12,816.7046,21,2,6.172173,2.947343,1.927977,168.8332
12,816.8154,21,2,6.259295,2.947211,1.739002,168.3905
12,816.9264,21,2,6.279298,2.947405,1.531505,168.8069
12,817.038,21,2,6.262253,2.946385,1.318926,169.4371
12,817.1489,21,2,6.243457,2.946351,1.106113,169.8614
12,817.2599,21,2,6.269992,2.946512,0.8954511,169.8869
12,817.3708,21,2,6.350351,2.945664,0.6996584,169.9815
12,817.4821,21,2,6.435198,2.945712,0.5059271,170.6893
12,817.5932,21,2,6.487569,2.944541,0.301775,169.6023
12,817.7046,21,2,6.493641,2.944273,0.09047031,169.7288
12,817.8154,21,2,6.488368,2.945202,-0.1189747,169.9174
12,817.9264,21,2,6.531969,2.945448,-0.3220968,170.01
12,818.0378,21,2,6.645426,2.945328,-0.4992065,170.2114
12,818.1486,21,2,6.830539,2.945525,-0.5988264,170.178
12,818.2599,21,2,7.036597,2.945701,-0.6460428,170.1505
12,818.371,21,2,7.248979,2.945568,-0.6261692,169.9016
12,818.4818,21,2,7.459435,2.94655,-0.5938654,169.1591
12,818.5929,21,2,7.672052,2.947817,-0.5971537,169.1626
12,818.7041,21,2,7.883856,2.945312,-0.5817423,169.2645
12,818.8151,21,2,8.089434,2.944756,-0.5239687,168.9179
12,818.9261,21,2,8.295454,2.945485,-0.4946928,170.124
12,819.0375,21,2,8.491496,2.943963,-0.5796318,170.7069
12,819.1484,21,2,8.689695,2.942992,-0.6468687,169.5638
12,819.2595,21,2,8.886748,2.943087,-0.5737514,169.1509
12,819.3708,21,2,9.048909,2.943131,-0.4371881,168.0147
12,819.4813,21,2,9.170345,2.944573,-0.2634058,165.7532
12,819.592,21,2,9.243823,2.946313,-0.06613445,164.8629
12,819.7027,21,2,9.308951,2.946035,0.1326017,165.5084
12,819.8142,21,2,9.415678,2.945127,0.3110304,165.1383
12,819.9256,21,2,9.610902,2.945597,0.3877983,164.621
12,820.0361,21,2,9.800765,2.946233,0.4704103,165.1614
12,820.1481,21,2,9.988433,2.946916,0.5667562,165.1737
12,820.2593,21,2,10.1481,2.947154,0.6990709,164.881
12,820.3701,21,2,10.18886,2.946955,0.9019246,165.9048
12,820.4818,21,2,10.26662,2.946926,1.092265,168.0637
12,820.5928,21,2,10.41155,2.94688,1.244344,168.7955
12,820.7039,21,2,10.5077,2.946992,1.430291,169.9522
12,820.8146,21,2,10.58476,2.947091,1.625458,171.0825
12,820.9258,21,2,10.7461,2.94661,1.752119,173.1607
12,821.0372,21,2,10.88143,2.947351,1.744385,174.9716
12,821.1483,21,2,10.88175,2.947691,1.71696,176.7718
12,821.2592,21,2,10.88351,2.947234,1.711188,178.5938
12,821.3702,21,2,10.91216,2.94699,1.842515,180.4323
12,821.4815,21,2,10.94973,2.9465,2.042886,181.8386
12,821.5925,21,2,10.93385,2.946016,2.253027,182.8529
12,821.7036,21,2,10.93234,2.945733,2.45206,182.6512
12,821.8148,21,2,10.93246,2.945686,2.499993,182.5038
12,821.9257,21,2,10.93149,2.945263,2.541228,182.5604
12,822.0371,21,2,10.93169,2.945353,2.649239,181.8577
12,822.1482,21,2,10.91731,2.943487,2.85513,177.0195
12,822.259,21,2,10.80611,2.942597,3.028107,171.3089
12,822.3701,21,2,10.66835,2.942837,3.183018,168.8296
12,822.4813,21,2,10.67007,2.942465,3.393484,167.2519
12,822.5925,21,2,10.69921,2.942639,3.604386,166.6696
12,822.7036,21,2,10.70321,2.942289,3.814115,166.6724
12,822.8149,21,2,10.59183,2.942114,3.990223,163.2583
12,822.9254,21,2,10.434,2.941444,4.120346,156.5235
12,823.0358,21,2,10.25581,2.941005,4.218813,149.9394
12,823.1461,21,2,10.16183,2.942346,4.3985,148.6275
12,823.2569,21,2,10.21862,2.943518,4.592866,150.5783
12,823.368,21,2,10.40252,2.943851,4.694822,151.6105
12,823.4792,21,2,10.60688,2.943769,4.744009,152.1536
12,823.5902,21,2,10.81073,2.944261,4.6932,153.5321
12,823.7014,21,2,11.00333,2.944933,4.608186,155.5763
12,823.8129,21,2,11.19369,2.945592,4.519137,158.1006
12,823.9247,21,2,11.39285,2.946055,4.456208,161.3499
12,824.0365,21,2,11.58052,2.946653,4.36897,165.1755
12,824.1478,21,2,11.71449,2.946584,4.210392,168.9372
12,824.2593,21,2,11.82072,2.946436,4.030448,172.1643
12,824.3699,21,2,11.91402,2.946624,3.845101,174.5585
12,824.4814,21,2,11.99707,2.94633,3.652116,175.9473
12,824.5923,21,2,12.07476,2.946274,3.457556,176.4556
12,824.7035,21,2,12.1004,2.945875,3.249935,176.6536
12,824.8149,21,2,12.07147,2.945745,3.041229,176.4759
12,824.9258,21,2,12.03562,2.945626,2.835585,176.0111
12,825.037,21,2,12.00566,2.945925,2.629133,175.5333
12,825.1478,21,2,11.98854,2.946336,2.422431,175.3915
12,825.2591,21,2,12.00388,2.946967,2.214733,175.0263
12,825.3701,21,2,12.03913,2.947399,2.008992,174.5651
12,825.4811,21,2,12.06818,2.947478,1.801425,174.2082
12,825.5922,21,2,12.07428,2.947524,1.591022,173.847
12,825.7033,21,2,12.07555,2.947754,1.379934,173.5139
12,825.8143,21,2,12.06848,2.947935,1.168234,173.2939
12,825.9254,21,2,12.06157,2.94836,0.9552736,173.3216
12,826.0364,21,2,12.05705,2.949514,0.7425375,172.7536
12,826.1476,21,2,12.05635,2.950563,0.5299978,173.0012
12,826.2588,21,2,12.04861,2.952492,0.3194647,172.9882
12,826.3695,21,2,12.02933,2.953546,0.1102743,172.9912
12,826.4811,21,2,12.07132,2.95356,-0.09707165,172.8134
12,826.5921,21,2,12.14814,2.953699,-0.2944098,172.7096
12,826.7032,21,2,12.21655,2.952343,-0.4947481,172.8341
12,826.8145,21,2,12.24525,2.951689,-0.6407633,172.7515
12,826.9254,21,2,12.24463,2.951383,-0.6400299,172.6238
12,827.0369,21,2,12.24286,2.951185,-0.6391439,173.2055
12,827.1477,21,2,12.29072,2.950757,-0.7479677,173.7637
12,827.2591,21,2,12.37982,2.950175,-0.9392529,174.0588
12,827.3698,21,2,12.46708,2.950247,-1.129697,174.3692
12,827.481,21,2,12.52435,2.950646,-1.331021,174.8828
12,827.592,21,2,12.44855,2.951012,-1.485812,175.4501
12,827.7037,21,2,12.29214,2.950442,-1.528491,176.0548
12,827.8148,21,2,12.29122,2.949947,-1.530622,176.5984
12,827.926,21,2,12.29068,2.949476,-1.532966,176.8169
12,828.0369,21,2,12.35215,2.949512,-1.692653,177.0102
12,828.1482,21,2,12.40589,2.949797,-1.833917,177.8015
12,828.2593,21,2,12.40433,2.949052,-1.834856,179.0581
12,828.3704,21,2,12.41636,2.949199,-1.931951,180.3639
12,828.4813,21,2,12.35889,2.95134,-2.103152,181.8852
12,828.5926,21,2,12.35741,2.952528,-2.102838,182.9856
12,828.7039,21,2,12.37388,2.951972,-2.174276,183.7654
12,828.8145,21,2,12.41542,2.951982,-2.349435,184.6084
12,828.9258,21,2,12.41295,2.952147,-2.348269,185.6219
12,829.0366,21,2,12.41044,2.952994,-2.347272,186.7674
12,829.1479,21,2,12.44522,2.952429,-2.484759,187.5171
12,829.2588,21,2,12.50262,2.951367,-2.611308,188.6622
12,829.3701,21,2,12.49995,2.950691,-2.610528,190.2509
12,829.481,21,2,12.49671,2.950268,-2.609918,191.3198
12,829.5921,21,2,12.48807,2.949418,-2.609719,192.2982
12,829.7034,21,2,12.48721,2.948631,-2.608201,192.8458
12,829.8147,21,2,12.44273,2.948597,-2.640903,192.8716
12,829.9256,21,2,12.33486,2.948745,-2.715974,192.807
12,830.0367,21,2,12.3435,2.94845,-2.720809,192.7152
12,830.148,21,2,12.49805,2.947757,-2.838897,192.8429
12,830.2593,21,2,12.67129,2.947146,-2.961474,192.8539
12,830.3701,21,2,12.87346,2.946526,-3.016532,192.8768
12,830.4812,21,2,13.06805,2.946138,-3.097863,192.8688
12,830.5922,21,2,13.25298,2.94591,-3.2012,192.8186
12,830.7036,21,2,13.4401,2.945833,-3.302255,192.8089
12,830.8145,21,2,13.58326,2.945825,-3.373683,192.8222
12,830.9256,21,2,13.69214,2.945899,-3.449895,192.8133
12,831.0364,21,2,13.86075,2.945908,-3.576465,192.8192
12,831.1479,21,2,14.02974,2.946189,-3.704337,192.7157
12,831.2587,21,2,14.19684,2.946682,-3.832232,192.7007
12,831.3698,21,2,14.36382,2.946726,-3.961112,192.7811
12,831.481,21,2,14.53127,2.94661,-4.089681,192.7577
12,831.592,21,2,14.69922,2.946478,-4.216922,192.7769
12,831.7031,21,2,14.88837,2.946578,-4.309617,192.8488
12,831.8141,21,2,15.08184,2.946595,-4.393149,192.7471
12,831.9257,21,2,15.24324,2.946565,-4.520062,192.8425
12,832.0363,21,2,15.37101,2.946223,-4.670091,192.9219
12,832.1477,21,2,15.38314,2.94598,-4.686547,193.08
12,832.259,21,2,15.38269,2.945649,-4.686915,193.0973
12,832.3699,21,2,15.37933,2.945284,-4.775554,193.2327
12,832.481,21,2,15.3891,2.944606,-4.986594,193.3719
12,832.5919,21,2,15.43402,2.944517,-5.189961,193.3733
12,832.7026,21,2,15.56874,2.944787,-5.349702,193.39
12,832.8141,21,2,15.66585,2.944848,-5.387063,193.552
12,832.9254,21,2,15.68068,2.944919,-5.384988,193.7557
12,833.0364,21,2,15.68028,2.945109,-5.384171,193.9992
12,833.1476,21,2,15.77506,2.9452,-5.334737,194.4034
12,833.2587,21,2,15.7754,2.945127,-5.317462,194.4551
12,833.3697,21,2,15.77619,2.945026,-5.318101,194.3259
12,833.4808,21,2,15.76872,2.944717,-5.315307,194.0337
12,833.5919,21,2,15.65757,2.944577,-5.289062,194.0059
12,833.7033,21,2,15.65826,2.943871,-5.290061,193.772
12,833.8142,21,2,15.65826,2.943529,-5.290576,193.8698
12,833.9255,21,2,15.67785,2.943103,-5.233706,193.914
12,834.0364,21,2,15.69515,2.943043,-5.19649,194.0409
12,834.1478,21,2,15.69528,2.94324,-5.196818,194.1152
12,834.3138,22,2,8.640933,2.976705,6.826385,193.8675
12,834.4246,22,2,8.642282,2.976884,6.825954,193.219
12,834.5357,22,2,8.648259,2.978301,6.825895,190.109
12,834.6471,22,2,8.662483,2.979313,6.82654,181.6199
12,834.7582,22,2,8.681624,2.980131,6.83027,169.0826
12,834.8694,22,2,8.690996,2.981106,6.833536,163.837
12,834.9803,22,2,8.834877,2.948695,6.742833,162.1742
12,835.0914,22,2,9.02786,2.948729,6.660546,163.1671
12,835.2027,22,2,9.166974,2.949877,6.505396,164.2026
12,835.3134,22,2,9.268266,2.950738,6.32357,164.6104
12,835.4246,22,2,9.33579,2.951133,6.124404,165.5041
12,835.5358,22,2,9.39928,2.951434,5.923377,166.7305
12,835.6472,22,2,9.443315,2.951552,5.717919,168.3204
12,835.7583,22,2,9.41516,2.951924,5.508809,170.4921
12,835.8694,22,2,9.348394,2.951928,5.309053,172.5349
12,835.9804,22,2,9.272549,2.952216,5.113042,173.6673
12,836.0919,22,2,9.191329,2.95204,4.917492,174.9393
12,836.2028,22,2,9.106287,2.952083,4.724324,176.1661
12,836.3136,22,2,9.018627,2.952327,4.532502,177.3344
12,836.4252,22,2,8.925103,2.953953,4.341476,179.3353
12,836.5361,22,2,8.826127,2.954308,4.153822,181.4785
12,836.6474,22,2,8.721928,2.95389,3.967914,183.3241
12,836.7587,22,2,8.628055,2.952916,3.776594,184.9511
12,836.8693,22,2,8.529425,2.953263,3.588969,186.9615
12,836.9803,22,2,8.426848,2.95321,3.402958,188.2862
12,837.0918,22,2,8.336155,2.951864,3.210729,188.304
12,837.2029,22,2,8.333179,2.951584,3.000723,188.7321
12,837.3137,22,2,8.365205,2.951241,2.79138,188.904
12,837.425,22,2,8.396607,2.949827,2.580958,189.0576
12,837.536,22,2,8.426348,2.949247,2.371521,189.6548
12,837.6473,22,2,8.43644,2.949702,2.160479,190.1424
12,837.7583,22,2,8.362374,2.94975,1.963097,190.4891
12,837.8693,22,2,8.2845,2.949225,1.766725,191.1111
12,837.9805,22,2,8.292105,2.948418,1.555877,191.9027
12,838.0919,22,2,8.318515,2.947788,1.34558,191.949
12,838.2028,22,2,8.36036,2.947318,1.139115,191.9718
12,838.3142,22,2,8.402278,2.946629,0.9319797,192.1029
12,838.4248,22,2,8.429847,2.947006,0.7249212,192.4203
12,838.5361,22,2,8.381711,2.94753,0.5221338,192.9642
12,838.6473,22,2,8.261212,2.94753,0.3481245,193.8037
12,838.7583,22,2,8.112272,2.947488,0.1971731,194.3006
12,838.8694,22,2,8.010605,2.947424,0.05012989,194.7973
12,838.9804,22,2,7.9566,2.946715,-0.1270409,195.0704
12,839.0915,22,2,7.847262,2.947037,-0.3038759,195.116
12,839.2027,22,2,7.69051,2.947253,-0.4465971,195.0018
12,839.3138,22,2,7.524257,2.94706,-0.5771894,194.7266
12,839.4247,22,2,7.356256,2.94628,-0.7052069,195.1146
12,839.5359,22,2,7.204854,2.945272,-0.851593,195.3424
12,839.647,22,2,7.157548,2.945064,-1.053431,195.5656
12,839.7582,22,2,7.167446,2.944868,-1.26515,195.4452
12,839.8693,22,2,7.123948,2.945363,-1.464706,195.3038
12,839.9802,22,2,6.957921,2.945673,-1.591133,195.0717
12,840.0914,22,2,6.782837,2.945629,-1.704772,194.4631
12,840.2023,22,2,6.631528,2.945537,-1.841659,192.837
12,840.3135,22,2,6.600203,2.94531,-2.045968,191.5815
12,840.4247,22,2,6.625929,2.945189,-2.256091,190.678
12,840.5358,22,2,6.660991,2.944989,-2.463597,189.6833
12,840.647,22,2,6.702816,2.945196,-2.66969,189.1428
12,840.758,22,2,6.756581,2.945534,-2.871667,188.8852
12,840.8691,22,2,6.857075,2.945906,-3.052917,188.7567
12,840.9801,22,2,7.003404,2.946365,-3.202258,188.5229
12,841.0917,22,2,7.150008,2.947111,-3.35237,188.4757
12,841.2025,22,2,7.274669,2.947768,-3.518161,188.1617
12,841.3136,22,2,7.384366,2.948374,-3.695598,187.9557
12,841.4248,22,2,7.491721,2.948718,-3.875222,188.0824
12,841.5359,22,2,7.561801,2.948662,-4.072566,188.217
