14,179.1497,5,1,14,5,-11.0694,2.363069,13.35501,207.4373
14,179.2641,5,1,14,5,-11.06515,2.363678,13.35879,202.7771
14,179.3692,5,1,14,5,-11.06191,2.364925,13.35983,197.64
14,179.4799,5,1,14,5,-11.06016,2.36454,13.36043,192.7696
14,179.6021,5,1,14,5,-11.0615,2.362772,13.36262,186.7435
14,179.7296,5,1,14,5,-11.06454,2.362779,13.36725,180.0149
14,179.8412,5,1,14,5,-11.06921,2.363554,13.37206,173.8752
14,179.9491,5,1,14,5,-11.07357,2.364927,13.37436,168.0559
14,180.0565,5,1,14,5,-11.077,2.36578,13.37416,162.4416
14,180.1655,5,1,14,5,-11.08186,2.364885,13.37407,158.0289
14,180.2769,5,1,14,5,-11.08848,2.364177,13.37524,153.6362
14,180.3907,5,1,14,5,-11.09305,2.365701,13.37653,148.3849
14,180.5095,5,1,14,5,-11.09618,2.366388,13.37767,143.123
14,180.6169,5,1,14,5,-11.09775,2.366234,13.37941,137.8019
14,180.7268,5,1,14,5,-11.10031,2.367007,13.37981,133.7237
14,180.8611,5,1,14,5,-11.10598,2.367257,13.37894,131.3857
14,180.9657,5,1,14,5,-11.10885,2.368954,13.37897,129.1009
14,181.0666,5,1,14,5,-11.10949,2.369723,13.3798,126.5354
14,181.1703,5,1,14,5,-11.11053,2.369016,13.38184,123.3792
14,181.2998,5,1,14,5,-11.11304,2.369798,13.3827,120.4678
14,181.4262,5,1,14,5,-11.11625,2.369747,13.38175,117.585
14,181.5512,5,1,14,5,-11.11768,2.369752,13.38046,114.015
14,181.6714,5,1,14,5,-11.12154,2.367642,13.37891,111.4063
14,181.7855,5,1,14,5,-11.12673,2.366871,13.37736,107.8697
14,181.8947,5,1,14,5,-11.1296,2.366827,13.37713,104.6725
14,181.999,5,1,14,5,-11.13212,2.366464,13.37569,101.6896
14,182.0993,5,1,14,5,-11.13403,2.365412,13.37285,100.1416
14,182.2237,5,1,14,5,-11.13543,2.365032,13.369,99.00651
14,182.3449,5,1,14,5,-11.13799,2.362196,13.36678,97.83371
14,182.4639,5,1,14,5,-11.14303,2.361978,13.36675,95.97262
14,182.5796,5,1,14,5,-11.14621,2.363296,13.36733,94.29031
14,182.6932,5,1,14,5,-11.14794,2.362941,13.36558,93.78683
14,182.8044,5,1,14,5,-11.14902,2.362425,13.36386,92.63925
14,182.9138,5,1,14,5,-11.1502,2.363024,13.36148,90.43192
14,183.0213,5,1,14,5,-11.15187,2.363678,13.35994,87.90689
14,183.1286,5,1,14,5,-11.15422,2.364556,13.35759,85.08087
14,183.2323,5,1,14,5,-11.15644,2.364554,13.35604,82.64197
14,183.3477,5,1,14,5,-11.15848,2.364755,13.35391,80.25401
14,183.4584,5,1,14,5,-11.15968,2.365352,13.35217,77.93946
14,183.5647,5,1,14,5,-11.15976,2.365766,13.35058,76.34915
14,183.6707,5,1,14,5,-11.1593,2.365621,13.34881,76.01507
14,183.7777,5,1,14,5,-11.15876,2.365847,13.3468,76.50082
14,183.8832,5,1,14,5,-11.15766,2.366128,13.34654,77.65234
14,183.9885,5,1,14,5,-11.15632,2.36625,13.34749,79.70035
14,184.0957,5,1,14,5,-11.15457,2.365362,13.34911,83.12389
14,184.2165,5,1,14,5,-11.15361,2.36436,13.35209,87.66218
14,184.3209,5,1,14,5,-11.15369,2.364621,13.35637,91.51727
14,184.43,5,1,14,5,-11.1525,2.365133,13.3601,94.73409
14,184.5415,5,1,14,5,-11.14915,2.364974,13.36351,98.72382
14,184.6427,5,1,14,5,-11.14595,2.364428,13.36514,101.5783
14,184.7654,5,1,14,5,-11.14239,2.364138,13.36748,104.1533
14,184.8693,5,1,14,5,-11.14129,2.364096,13.36834,105.2135
14,184.9736,5,1,14,5,-11.14143,2.364352,13.36869,105.7951
14,185.0773,5,1,14,5,-11.14266,2.364582,13.36819,105.7992
14,185.1818,5,1,14,5,-11.14408,2.365094,13.36768,105.0078
14,185.286,5,1,14,5,-11.14462,2.365251,13.36706,104.1496
14,185.3885,5,1,14,5,-11.14478,2.365235,13.36643,103.0991
14,185.4898,5,1,14,5,-11.14486,2.364997,13.36539,102.6579
14,185.5908,5,1,14,5,-11.14536,2.364914,13.36447,102.2206
14,185.6915,5,1,14,5,-11.14582,2.365091,13.36334,101.8966
14,185.816,5,1,14,5,-11.14632,2.365045,13.36244,101.7748
14,185.9405,5,1,14,5,-11.14601,2.364479,13.36142,101.6418
14,186.065,5,1,14,5,-11.14588,2.364505,13.36109,101.6063
14,186.1899,5,1,14,5,-11.08436,2.652152,13.3631,101.6563
14,186.2908,5,1,14,5,-10.92952,2.652064,13.36822,101.7197
14,186.3909,5,1,14,5,-10.72,2.65227,13.3828,101.6729
14,186.5154,5,1,14,5,-10.4471,2.652475,13.40495,101.6384
14,186.6378,5,1,14,5,-10.1785,2.652216,13.4281,101.6512
14,186.7586,5,1,14,5,-9.91371,2.652308,13.45136,101.6645
14,186.8769,5,1,14,5,-9.654394,2.652291,13.47179,101.7662
14,186.9951,5,1,14,5,-9.39538,2.652168,13.48711,101.8041
14,187.1085,5,1,14,5,-9.146449,2.65216,13.49792,101.8075
14,187.2193,5,1,14,5,-8.902714,2.651926,13.49815,101.8121
14,187.3298,5,1,14,5,-8.659943,2.651692,13.4785,101.8136
14,187.4407,5,1,14,5,-8.416876,2.651612,13.45447,101.8161
14,187.5504,5,1,14,5,-8.176752,2.651546,13.43017,101.8242
14,187.6625,5,1,14,5,-7.931743,2.651483,13.40459,101.8458
14,187.7747,5,1,14,5,-7.686122,2.651445,13.37837,101.8134
14,187.8824,5,1,14,5,-7.450537,2.651307,13.35305,101.9187
14,187.9947,5,1,14,5,-7.205911,2.651252,13.31923,101.911
14,188.1048,5,1,14,5,-6.973097,2.651084,13.25414,101.9139
14,188.2193,5,1,14,5,-6.750115,2.651125,13.13775,101.9523
14,188.3397,5,1,14,5,-6.542774,2.65114,12.97627,101.9338
14,188.4561,5,1,14,5,-6.411222,2.650976,12.75859,101.9445
14,188.572,5,1,14,5,-6.331233,2.651034,12.51667,101.9491
14,188.6868,5,1,14,5,-6.209598,2.65108,12.29612,101.9094
14,188.8042,5,1,14,5,-6.015532,2.650931,12.12857,101.9777
14,188.9195,5,1,14,5,-5.788955,2.650945,12.01542,101.9069
14,189.0349,5,1,14,5,-5.55604,2.651196,11.91494,101.9079
14,189.1486,5,1,14,5,-5.326449,2.65103,11.81512,101.9354
14,189.2603,5,1,14,5,-5.101287,2.651001,11.71665,101.9152
14,189.3746,5,1,14,5,-4.882302,2.651114,11.59297,101.973
14,189.4874,5,1,14,5,-4.668836,2.651224,11.46525,102.1583
14,189.6007,5,1,14,5,-4.454191,2.650959,11.33832,101.9465
14,189.7147,5,1,14,5,-4.237039,2.652296,11.20999,102.0243
14,189.83,5,1,14,5,-4.019111,2.652833,11.08026,102.1773
14,189.9464,5,1,14,5,-3.798625,2.652236,10.9486,102.1307
14,190.0635,5,1,14,5,-3.577064,2.652577,10.81578,102.0727
14,190.1819,5,1,14,5,-3.353524,2.652841,10.68189,102.0652
14,190.3024,5,1,14,5,-3.12591,2.652288,10.54598,102.0295
14,190.4232,5,1,14,5,-2.892069,2.652448,10.42116,102.0223
14,190.5469,5,1,14,5,-2.651037,2.652431,10.35195,101.9547
14,190.6678,5,1,14,5,-2.650932,2.652345,10.35185,101.9996
14,190.7938,5,1,14,5,-2.651213,2.652783,10.35199,101.8912
14,190.9167,5,1,14,5,-2.65153,2.652548,10.35181,101.9661
14,191.0177,5,1,14,5,-2.493226,2.652375,10.26426,101.9779
14,191.1415,5,1,14,5,-2.227289,2.652702,10.20659,101.8827
14,191.2633,5,1,14,5,-1.963046,2.652506,10.16266,101.8071
14,191.3849,5,1,14,5,-1.699827,2.651923,10.14215,101.4439
14,191.5029,5,1,14,5,-1.69487,2.651947,10.14451,99.70716
14,191.6185,5,1,14,5,-1.696422,2.652412,10.14537,98.74419
14,191.7302,5,1,14,5,-1.697729,2.652494,10.14499,97.24892
14,191.8428,5,1,14,5,-1.697886,2.652396,10.14397,95.74613
14,191.9566,5,1,14,5,-1.698691,2.652422,10.1421,94.5664
14,192.0697,5,1,14,5,-1.70032,2.652575,10.14044,93.15392
14,192.1874,5,1,14,5,-1.701596,2.653108,10.13935,92.0037
14,192.3037,5,1,14,5,-1.702181,2.653065,10.13862,91.35898
14,192.4203,5,1,14,5,-1.702213,2.653116,10.13821,91.0279
14,192.5368,5,1,14,5,-1.697391,2.6533,10.1379,91.17531
14,192.6537,5,1,14,5,-1.660345,2.652984,10.13717,91.57412
14,192.7708,5,1,14,5,-1.639181,2.652677,10.14059,91.07567
14,192.8888,5,1,14,5,-1.632587,2.65296,10.14525,89.50687
14,193.0048,5,1,14,5,-1.634326,2.653443,10.14667,88.51331
14,193.1201,5,1,14,5,-1.635679,2.654004,10.14686,87.26135
14,193.2354,5,1,14,5,-1.636404,2.654166,10.14602,85.65512
14,193.3507,5,1,14,5,-1.637241,2.65399,10.14283,84.41899
14,193.4644,5,1,14,5,-1.613303,2.654101,10.14024,83.27889
14,193.5753,5,1,14,5,-1.409284,2.654249,10.13198,81.87195
14,193.689,5,1,14,5,-1.160322,2.65451,10.12791,80.60986
14,193.8015,5,1,14,5,-0.914114,2.65482,10.12897,79.20042
14,193.9145,5,1,14,5,-0.6667299,2.654908,10.1398,77.79798
14,194.0305,5,1,14,5,-0.4145823,2.655059,10.17253,76.43946
14,194.1456,5,1,14,5,-0.3647618,2.654638,10.18321,75.57912
14,194.2463,5,1,14,5,-0.3647175,2.654203,10.18153,75.19364
14,194.3637,5,1,14,5,-0.3644104,2.654223,10.17983,74.72838
14,194.4807,5,1,14,5,-0.3645773,2.654521,10.17917,74.87856
14,194.6017,5,1,14,5,-0.3644695,2.65422,10.17874,75.2044
14,194.7227,5,1,14,5,-0.3545451,2.653971,10.19248,75.51019
14,194.84,5,1,14,5,-0.3340807,2.653528,10.21957,75.63483
14,194.9599,5,1,14,5,-0.3342075,2.653595,10.22063,75.65943
14,195.0796,5,1,14,5,-0.3345556,2.65361,10.22069,75.68525
14,195.1976,5,1,14,5,-0.335072,2.653646,10.22089,75.61274
14,195.3164,5,1,14,5,-0.3351736,2.653694,10.22063,75.53353
14,195.4369,5,1,14,5,-0.3351364,2.653678,10.22045,75.75246
14,195.5556,5,1,14,5,-0.3350916,2.653551,10.22074,75.72438
14,195.6732,5,1,14,5,-0.3354816,2.653423,10.22144,75.55081
14,195.7931,5,1,14,5,-0.336514,2.65368,10.22135,75.86094
14,195.9107,5,1,14,5,-0.3367515,2.654802,10.21741,78.39056
14,196.0296,5,1,14,5,-0.3348279,2.654577,10.21367,81.13437
14,196.1473,5,1,14,5,-0.3325453,2.65479,10.21204,82.85513
14,196.2645,5,1,14,5,-0.3311577,2.654803,10.21021,84.8635
14,196.3838,5,1,14,5,-0.3309774,2.654524,10.21087,86.01108
14,196.5001,5,1,14,5,-0.3319054,2.654274,10.21234,87.28891
14,196.6241,5,1,14,5,-0.3324542,2.654742,10.21504,87.92854
14,196.7421,5,1,14,5,-0.3320031,2.655005,10.21724,87.97391
14,196.8618,5,1,14,5,-0.3309946,2.654926,10.21837,88.03732
14,196.9832,5,1,14,5,-0.330637,2.654798,10.2184,87.92287
14,197.102,5,1,14,5,-0.3309612,2.655285,10.21815,87.66856
14,197.2207,5,1,14,5,-0.3311186,2.655614,10.21743,87.74618
14,197.3429,5,1,14,5,-0.3313036,2.655558,10.21694,87.90977
14,197.4615,5,1,14,5,-0.2326488,2.655655,10.26617,87.83233
14,197.5821,5,1,14,5,0.01564407,2.655463,10.35803,87.81749
14,197.7053,5,1,14,5,0.2829361,2.655463,10.4026,87.79639
14,197.8253,5,1,14,5,0.5437224,2.655423,10.44155,87.83475
14,197.9455,5,1,14,5,0.8054588,2.655444,10.48036,87.80408
14,198.0644,5,1,14,5,1.0642,2.655454,10.51855,87.82133
14,198.182,5,1,14,5,1.320233,2.655337,10.55641,87.75544
14,198.2991,5,1,14,5,1.575082,2.65517,10.59346,87.68184
14,198.4168,5,1,14,5,1.83126,2.655122,10.6305,87.69341
14,198.5319,5,1,14,5,2.081606,2.655498,10.66703,87.63811
14,198.6439,5,1,14,5,2.325645,2.655306,10.70263,87.67247
14,198.7545,5,1,14,5,2.566356,2.655394,10.73689,87.69921
14,198.8627,5,1,14,5,2.802325,2.655539,10.76822,87.67567
14,198.9691,5,1,14,5,3.034044,2.655583,10.79711,87.66172
14,199.0868,5,1,14,5,3.290828,2.655782,10.82864,87.6043
14,199.2001,5,1,14,5,3.410132,2.655823,10.85889,87.58996
14,199.3133,5,1,14,5,3.410451,2.655804,10.88114,87.62305
14,199.4255,5,1,14,5,3.410544,2.65587,10.89334,87.59098
14,199.5375,5,1,14,5,3.410339,2.655738,10.89343,87.59207
14,199.6482,5,1,14,5,3.30622,2.655773,11.00111,87.48273
14,199.752,5,1,14,5,3.14003,2.656092,11.15778,87.47548
14,199.858,5,1,14,5,2.958715,2.656149,11.30501,87.42134
14,199.9593,5,1,14,5,2.784072,2.656115,11.4432,87.48226
14,200.0671,5,1,14,5,2.598104,2.656097,11.59031,87.41114
14,200.1783,5,1,14,5,2.406476,2.656027,11.74242,87.3923
14,200.2788,5,1,14,5,2.232955,2.655976,11.87974,87.32395
14,200.3865,5,1,14,5,2.050382,2.655814,12.03104,87.27453
14,200.4929,5,1,14,5,1.925999,2.655771,12.22714,87.20184
14,200.603,5,1,14,5,1.859788,2.655758,12.46031,87.19479
14,200.7229,5,1,14,5,1.79521,2.655703,12.71623,87.14207
14,200.8353,5,1,14,5,1.736735,2.655626,12.95649,87.13453
14,200.9524,5,1,14,5,1.676267,2.655609,13.20669,87.18811
14,201.0673,5,1,14,5,1.617836,2.655668,13.45257,87.16238
14,201.1819,5,1,14,5,1.574883,2.655725,13.70115,87.13323
14,201.295,5,1,14,5,1.53723,2.655635,13.94702,87.16665
14,201.4066,5,1,14,5,1.502241,2.655532,14.18999,87.05638
14,201.5197,5,1,14,5,1.575236,2.655349,14.14378,87.11772
14,201.6302,5,1,14,5,1.731726,2.655379,13.95763,87.12016
14,201.7417,5,1,14,5,1.889082,2.655485,13.76919,87.13991
14,201.8566,5,1,14,5,2.027671,2.655338,13.55796,87.2196
14,201.9687,5,1,14,5,2.096634,2.655427,13.32175,87.24149
14,202.0879,5,1,14,5,2.148895,2.655491,13.0651,87.20317
14,202.2055,5,1,14,5,2.226574,2.655334,12.82073,87.18005
14,202.3217,5,1,14,5,2.433449,2.655711,12.83197,86.97174
14,202.437,5,1,14,5,2.599358,2.655851,13.02332,86.99104
14,202.553,5,1,14,5,2.7299,2.655499,13.24233,86.97396
14,202.6725,5,1,14,5,2.833371,2.655496,13.48359,87.04581
14,202.7879,5,1,14,5,2.92809,2.655626,13.7187,87.09933
14,202.8993,5,1,14,5,3.025144,2.655443,13.94339,87.14246
14,202.9995,5,1,14,5,3.119008,2.655322,14.1431,87.08949
14,203.1099,5,1,14,5,3.226979,2.657288,14.36088,87.3514
14,203.2135,5,1,14,5,3.27284,2.659874,14.45988,86.68575
14,203.3201,5,1,14,5,3.274856,2.660017,14.46528,86.48412
14,203.4254,5,1,14,5,3.276933,2.659026,14.46972,86.07217
14,203.5305,5,1,14,5,3.319432,2.657148,14.65332,86.37666
14,203.6369,5,1,14,5,3.370251,2.653928,14.88716,86.39656
14,203.7398,5,1,14,5,3.418205,2.651312,15.11533,86.52303
14,203.8408,5,1,14,5,3.46859,2.650556,15.33773,87.38355
14,203.9421,5,1,14,5,3.538007,2.649467,15.55448,87.87531
14,204.0606,5,1,14,5,3.641411,2.648132,15.798,88.04426
14,204.1772,5,1,14,5,3.748147,2.645877,15.90447,90.22775
14,204.2951,5,1,14,5,3.872648,2.644681,15.90908,91.29316
14,204.4117,5,1,14,5,4.023009,2.646258,15.91403,91.13815
14,204.5284,5,1,14,5,4.186744,2.647069,15.91451,92.38311
14,204.6424,5,1,14,5,4.230583,2.645451,15.91642,93.85915
14,204.7569,5,1,14,5,4.224186,2.643869,15.87066,96.13708
14,204.869,5,1,14,5,4.172326,2.644649,15.62634,98.22099
14,204.9805,5,1,14,5,4.119364,2.644864,15.38203,100.2621
14,205.0948,5,1,14,5,4.062492,2.646072,15.13265,101.1944
14,205.212,5,1,14,5,3.994694,2.647414,14.87843,102.7233
14,205.3126,5,1,14,5,3.920726,2.648144,14.66494,104.7885
14,205.4229,5,1,14,5,3.830548,2.64884,14.43472,106.6121
14,205.5293,5,1,14,5,3.740099,2.648472,14.21581,107.2461
14,205.6361,5,1,14,5,3.660586,2.648245,14.08931,107.9199
14,205.7374,5,1,14,5,3.661122,2.647798,14.08926,107.7287
14,205.8426,5,1,14,5,3.66199,2.647712,14.09108,107.2383
14,205.947,5,1,14,5,3.661766,2.647959,14.09267,106.9414
14,206.0488,5,1,14,5,3.661729,2.647358,14.09459,106.414
14,206.1525,5,1,14,5,3.661577,2.64726,14.09712,105.4755
14,206.2545,5,1,14,5,3.664595,2.647631,14.0976,104.7999
14,206.3556,5,1,14,5,3.854736,2.64755,14.01207,104.3879
14,206.4577,5,1,14,5,4.063622,2.647553,13.93059,103.917
14,206.5757,5,1,14,5,4.319004,2.646693,13.89237,103.1623
14,206.6896,5,1,14,5,4.56442,2.646156,13.93529,101.8109
14,206.8076,5,1,14,5,4.783282,2.646187,14.07372,100.9728
14,206.9272,5,1,14,5,4.989697,2.646785,14.23853,100.69
14,207.0412,5,1,14,5,5.188251,2.646488,14.39079,101.0524
14,207.1563,5,1,14,5,5.407589,2.646098,14.46,101.9225
14,207.2742,5,1,14,5,5.551367,2.645925,14.24274,102.4265
14,207.3907,5,1,14,5,5.661292,2.646187,14.0088,102.8491
14,207.4908,5,1,14,5,5.756072,2.645978,13.80983,102.5361
14,207.6102,5,1,14,5,5.87578,2.645922,13.57646,102.5731
14,207.7309,5,1,14,5,6.059834,2.646127,13.38976,102.2809
14,207.8326,5,1,14,5,6.241089,2.645853,13.25908,102.0697
14,207.935,5,1,14,5,6.422771,2.645777,13.12544,101.8873
14,208.0384,5,1,14,5,6.60597,2.645614,12.98931,102.184
14,208.1425,5,1,14,5,6.787683,2.645679,12.84897,102.4946
14,208.246,5,1,14,5,6.943419,2.645866,12.68257,102.6851
14,208.3483,5,1,14,5,7.087637,2.646105,12.50871,103
14,208.4515,5,1,14,5,7.2321,2.646531,12.33283,103.5535
14,208.5538,5,1,14,5,7.373805,2.64718,12.15654,104.4045
14,208.6559,5,1,14,5,7.511493,2.648002,11.9765,105.484
14,208.7603,5,1,14,5,7.636623,2.648102,11.78084,107.0518
14,208.8656,5,1,14,5,7.752891,2.648481,11.57723,109.08
14,208.9739,5,1,14,5,7.866672,2.648941,11.36568,110.4228
14,209.0824,5,1,14,5,7.977148,2.649164,11.15343,110.8514
14,209.1901,5,1,14,5,8.088113,2.649075,10.94474,110.4645
14,209.2965,5,1,14,5,8.191118,2.648711,10.77176,110.2038
14,209.4037,5,1,14,5,8.191463,2.648324,10.77316,109.8477
14,209.511,5,1,14,5,8.191971,2.647891,10.77475,109.2185
14,209.6169,5,1,14,5,8.192207,2.647796,10.77495,109.2873
14,209.7234,5,1,14,5,8.194482,2.647726,10.77224,108.6016
14,209.8308,5,1,14,5,8.197283,2.647385,10.77119,106.8037
14,209.9359,5,1,14,5,8.197626,2.647592,10.77512,104.8862
14,210.0425,5,1,14,5,8.197744,2.647931,10.77749,104.0208
14,210.1501,5,1,14,5,8.197284,2.648454,10.77848,104.1503
14,210.2586,5,1,14,5,8.196917,2.648945,10.77826,104.3004
14,210.3678,5,1,14,5,8.197135,2.648697,10.77772,104.2216
14,210.4769,5,1,14,5,8.197364,2.648598,10.77721,104.1382
14,210.5853,5,1,14,5,8.308648,2.648916,10.68462,104.2147
14,210.6944,5,1,14,5,8.495725,2.648682,10.53502,104.3427
14,210.8022,5,1,14,5,8.68308,2.648639,10.40496,104.2573
14,210.9141,5,1,14,5,8.82816,2.648508,10.31157,104.0924
14,211.0221,5,1,14,5,9.012921,2.648378,10.18961,103.4778
14,211.1333,5,1,14,5,9.226066,2.648798,10.07303,101.8794
14,211.2448,5,1,14,5,9.459714,2.649577,10.00311,100.9091
14,211.3539,5,1,14,5,9.69706,2.650338,9.972109,100.0282
14,211.4608,5,1,14,5,9.930569,2.650823,9.948669,99.00149
14,211.571,5,1,14,5,10.15242,2.651223,9.934004,98.43986
14,211.6797,5,1,14,5,10.16653,2.651689,9.932814,98.27665
14,211.7889,5,1,14,5,10.16642,2.651398,9.933342,98.13257
14,211.8989,5,1,14,5,10.18505,2.651041,9.925432,97.94708
14,212.0066,5,1,14,5,10.34988,2.650872,9.847515,97.93671
14,212.1156,5,1,14,5,10.56561,2.650537,9.742613,97.97656
14,212.2242,5,1,14,5,10.77105,2.650345,9.654671,97.9766
14,212.3295,5,1,14,5,10.97065,2.65028,9.567535,97.90549
14,212.4328,5,1,14,5,11.16371,2.650338,9.480585,97.83177
14,212.5348,5,1,14,5,11.17229,2.650563,9.481161,97.62034
14,212.6549,5,1,14,5,11.17211,2.650569,9.48192,97.38074
14,212.7563,5,1,14,5,11.17168,2.651006,9.482393,97.29464
14,212.8587,5,1,14,5,11.05991,2.651457,9.556017,97.40602
14,212.9601,5,1,14,5,10.88229,2.65213,9.692423,97.16833
14,213.0624,5,1,14,5,10.70371,2.652876,9.829111,97.52974
14,213.1659,5,1,14,5,10.52498,2.653165,9.969875,97.75184
14,213.2778,5,1,14,5,10.33769,2.653054,10.12823,98.12727
14,213.3844,5,1,14,5,10.16377,2.653051,10.28458,98.29546
14,213.4955,5,1,14,5,9.984017,2.653033,10.44893,98.69221
14,213.6081,5,1,14,5,9.802482,2.652816,10.61663,99.23581
14,213.719,5,1,14,5,9.76886,2.652962,10.64205,100.2088
14,213.8288,5,1,14,5,9.768468,2.653049,10.63799,101.9859
14,213.9386,5,1,14,5,9.771505,2.653033,10.61938,103.7564
14,214.0477,5,1,14,5,9.7653,2.653165,10.38909,104.7276
14,214.1553,5,1,14,5,9.749498,2.653247,10.24584,105.0995
14,214.2613,5,1,14,5,9.748442,2.654007,10.2437,106.3859
14,214.3663,5,1,14,5,9.746415,2.654732,10.23965,109.1552
14,214.4707,5,1,14,5,9.746007,2.655287,10.23752,110.2941
14,214.5742,5,1,14,5,9.745857,2.655686,10.23657,110.3208
14,214.6787,5,1,14,5,9.74677,2.655775,10.23663,110.0658
14,214.7833,5,1,14,5,9.747524,2.655427,10.23657,110.0344
14,214.8877,5,1,14,5,9.747681,2.655311,10.23622,110.2796
14,214.993,5,1,14,5,9.747766,2.654967,10.23598,110.3939
14,215.0994,5,1,14,5,9.747721,2.654922,10.23655,110.0564
14,215.2045,5,1,14,5,9.747794,2.654841,10.23652,110.1099
14,215.3553,6,0,7,5,-4.013948,2.363082,8.658685,110.396
14,215.4702,6,0,7,5,-4.014155,2.362841,8.659164,110.0463
14,215.5901,6,0,7,5,-4.014672,2.362369,8.65953,110.1182
14,215.6904,6,0,7,5,-4.01429,2.361865,8.65995,109.9623
14,215.8114,6,0,7,5,-4.013675,2.362359,8.660126,109.8443
14,215.9328,6,0,7,5,-4.013798,2.362115,8.659808,109.916
14,216.0544,6,0,7,5,-4.014702,2.3623,8.659216,110.0497
14,216.1756,6,0,7,5,-4.015503,2.36293,8.658892,110.3256
14,216.2969,6,0,7,5,-4.015327,2.363681,8.658104,111.9257
14,216.4202,6,0,7,5,-4.014442,2.362992,8.659492,113.7215
14,216.5222,6,0,7,5,-4.01377,2.363329,8.661376,115.5747
14,216.6451,6,0,7,5,-4.013633,2.363617,8.663826,118.423
14,216.7512,6,0,7,5,-4.012934,2.363903,8.665889,121.1827
14,216.8736,6,0,7,5,-4.011374,2.363826,8.668096,124.241
14,216.9951,6,0,7,5,-4.009114,2.363315,8.670683,126.475
14,217.1152,6,0,7,5,-4.006246,2.363145,8.674041,128.4702
14,217.2387,6,0,7,5,-4.004025,2.363272,8.677145,129.7459
14,217.362,6,0,7,5,-4.001724,2.363163,8.680033,129.7492
14,217.4636,6,0,7,5,-3.999996,2.363128,8.682484,128.7413
14,217.5877,6,0,7,5,-3.998016,2.3638,8.685148,126.6951
14,217.7076,6,0,7,5,-3.996444,2.364048,8.685345,125.1049
14,217.8283,6,0,7,5,-3.996146,2.362806,8.685108,123.7634
14,217.9481,6,0,7,5,-3.996679,2.362657,8.685575,122.1063
14,218.071,6,0,7,5,-3.998487,2.362945,8.684081,121.9417
14,218.1929,6,0,7,5,-4.001046,2.361482,8.682801,121.7116
14,218.3156,6,0,7,5,-4.001974,2.363098,8.6819,121.6892
14,218.4369,6,0,7,5,-4.000466,2.362892,8.681654,121.5492
14,218.559,6,0,7,5,-3.99927,2.361243,8.682295,121.472
14,218.6804,6,0,7,5,-3.99902,2.361309,8.683813,121.5756
14,218.8036,6,0,7,5,-3.835764,2.652836,8.60542,121.4832
14,218.9269,6,0,7,5,-3.59335,2.652725,8.483353,121.6591
14,219.0478,6,0,7,5,-3.35541,2.652844,8.363757,121.5679
14,219.1635,6,0,7,5,-3.135704,2.652322,8.248669,121.9017
14,219.2784,6,0,7,5,-2.991208,2.652297,8.159008,122.4362
14,219.39,6,0,7,5,-2.905984,2.652637,8.107006,122.7672
14,219.4998,6,0,7,5,-2.905957,2.652713,8.106894,122.7561
14,219.6097,6,0,7,5,-2.905866,2.653019,8.106681,122.8358
14,219.7206,6,0,7,5,-2.906162,2.653252,8.106605,122.9874
14,219.8284,6,0,7,5,-2.873859,2.653605,8.0554,122.9736
14,219.9398,6,0,7,5,-2.803761,2.653579,7.941771,123.0762
14,220.0515,6,0,7,5,-2.727351,2.653346,7.813041,123.1336
14,220.1683,6,0,7,5,-2.648989,2.653235,7.680036,123.2368
14,220.2853,6,0,7,5,-2.578893,2.653211,7.562838,123.2282
14,220.4044,6,0,7,5,-2.510916,2.653138,7.453026,123.2443
14,220.5269,6,0,7,5,-2.441909,2.652994,7.347229,123.4339
14,220.6451,6,0,7,5,-2.378,2.65265,7.256517,123.5518
14,220.7672,6,0,7,5,-2.311902,2.652455,7.165418,123.5357
14,220.8874,6,0,7,5,-2.247906,2.652399,7.077014,123.5011
14,221.0061,6,0,7,5,-2.184678,2.652795,6.987046,123.5595
14,221.1254,6,0,7,5,-2.119662,2.652977,6.888206,123.5502
14,221.2435,6,0,7,5,-2.050925,2.653223,6.779642,123.5858
14,221.3625,6,0,7,5,-1.936366,2.653026,6.571957,123.5198
14,221.4799,6,0,7,5,-1.809524,2.652757,6.346665,123.6133
14,221.5942,6,0,7,5,-1.677674,2.652523,6.132621,123.479
14,221.7049,6,0,7,5,-1.516061,2.652493,5.951643,123.5102
14,221.8152,6,0,7,5,-1.310656,2.652266,5.822789,123.443
14,221.922,6,0,7,5,-1.09362,2.652077,5.7337,123.4323
14,222.0245,6,0,7,5,-0.8877802,2.652039,5.641149,123.3714
14,222.144,6,0,7,5,-0.6526084,2.651861,5.523673,123.44
14,222.2599,6,0,7,5,-0.4250751,2.651829,5.40925,123.3974
14,222.373,6,0,7,5,-0.2025614,2.651971,5.297637,123.3977
14,222.4849,6,0,7,5,0.01759386,2.652083,5.187545,123.3956
14,222.5976,6,0,7,5,0.2394476,2.652043,5.076297,123.4486
14,222.7084,6,0,7,5,0.4572296,2.652087,4.967357,123.4147
14,222.8188,6,0,7,5,0.6737971,2.652235,4.857644,123.369
14,222.9305,6,0,7,5,0.8893023,2.652093,4.739622,123.3906
14,223.0362,6,0,7,5,1.091514,2.652001,4.624577,123.4028
14,223.1378,6,0,7,5,1.285049,2.651968,4.512558,123.3073
14,223.25,6,0,7,5,1.490107,2.651842,4.375349,123.3566
14,223.3561,6,0,7,5,1.676016,2.651703,4.234273,123.3595
14,223.4607,6,0,7,5,1.855168,2.651781,4.089871,123.3709
